22:42|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:43|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:44|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:45|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:46|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:46|десять часов сорок шесть минут|В десять часов сорок шесть минут из проулка в дальнем конце площади вынырнул черный микроавтобус. Лэнгдон не обратил бы на него внимания, если бы автобус не двигался с выключенными фарами. Подобно акуле, патрулирующей залив, автомобиль проехал по всему периметру площади.|Ангелы и демоны|Дэн Браун|sfw
22:47|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:48|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:49|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:50|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:51|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:52|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:53|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:54|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:55|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:56|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:57|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:58|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
22:59|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:00|одиннадцать часов вечера|Их жизнь не была наподобие египетской мумии закутана в какой-то покров, для всех одинаковый, неизменный. Да, - добавила она, - тогда требовалось больше истинного мужества, чтобы выйти одному в одиннадцать часов вечера из дворца в Суассоне, где жила Екатерина Медичи, чем теперь прокатиться в Алжир. Человеческая жизнь была непрерывной сменой случайностей. А теперь цивилизация и префекты не допускают никаких случайностей, ничего неожиданного.|Красное и черное|Стендаль|sfw
23:00|одиннадцать|Он только что собрался написать Фуке, чтобы отменить свое предыдущее распоряжение, когда услышал, что бьет одиннадцать. Он громко стукнул задвижкой и несколько раз повернул ключ в дверном замке своей комнаты, словно запирался на ночь. Затем, крадучись, пошел посмотреть, что делается в доме, в особенности на пятом этаже, где жили слуги. Нигде ничего особенного не происходило.|Красное и черное|Стендаль|sfw
23:00|11 ч.|Княгиня была бы сносна, если бы не требовала от нас, чтоб мы вставали не позже восьми часов и ложились не позже 12. Бедная Оля шла ложиться спать в 11 ч. Прекословить нельзя было. Да и издевались же мы над старухой за это незаконное посягательство на нашу свободу!|Зеленая коса|Антон Чехов|sfw
23:00|одиннадцать|В одиннадцать видел у вас огни, да побоялся зайти к вам. Небось утомлены были?|Безотцовщина|Антон Павлович Чехов|sfw
23:00|11 часов|Встав и пройдясь по комнате, он опять взглянул на портрет, нахмурился и презрительно улыбнулся. Почитав еще книгу о евгюбических надписях и возобновив интерес к ним, Алексей Александрович в 11 часов пошел спать, и когда он, лежа в постели, вспомнил о событии с женой, оно ему представилось уже совсем не в таком мрачном виде.|Анна Каренина|Лев Толстой|sfw
23:00|одиннадцать|Платонов. В одиннадцать видел у вас огни, да побоялся зайти к вам. Небось утомлены были?|Безотцовщина|Антон Павлович Чехов|sfw
23:00|11 ч.|Княгиня была бы сносна, если бы не требовала от нас, чтоб мы вставали не позже восьми часов и ложились не позже 12. Бедная Оля шла ложиться спать в 11 ч. Прекословить нельзя было. Да и издевались же мы над старухой за это незаконное посягательство на нашу свободу!|Зеленая коса|Антон Чехов|sfw
23:00|одиннадцать вечера|Рассталась она с князем вся занятая этими мыслями, часов в одиннадцать вечера; но еще не пробило и полуночи, как прибежали к князю от Дарьи Алексеевны, чтобы "шел скорее, что очень худо". Князь застал невесту запертою в спальне, в слезах, в отчаянии, в истерике; она долго ничего не слыхала, что говорили ей сквозь запертую дверь, наконец отворила, впустила одного князя, заперла за ним дверь и пала пред ним на колени. (Так по крайней мере передавала потом Дарья Алексеевна, успевшая кое-что подглядеть.)|Идиот|Федор Михайлович Достоевский|sfw
23:00|Пробило одиннадцать часов|Князь подходил с приглашением и к Бурдовскому с компанией, не обходя никого. Они пробормотали, с натянутым видом, что подождут Ипполита, и тотчас же удалились в самый дальний угол террасы, где и уселись опять все рядом. Вероятно, чай уже был давно приготовлен у Лебедева для себя, потому что тотчас же и явился. Пробило одиннадцать часов.|Идиот|Федор Михайлович Достоевский|sfw
23:00|11 часов|Иван Ильич провел вечер, по замечанию Прасковьи Федоровны, веселее других, но он не забывал ни на минуту, что у него есть отложенные важные мысли о слепой кишке. В 11 часов он простился и пошел к себе. Он спал один со времени своей болезни, в маленькой комнатке у кабинета.|Смерть Ивана Ильича|Лев Толстой|sfw
23:00|одиннадцать часов|Когда пробило одиннадцать часов и Хаджи-Мурат поверил время на своих, подаренных ему Марьей Васильевной, часах, он спросил Лорис-Меликова, можно ли уехать. Лорис-Меликов сказал, что можно, но что было бы лучше остаться. Несмотря на это, Хаджи-Мурат не остался и уехал на данном в его распоряжение фаэтоне в отведенную ему квартиру.|Хаджи-Мурат|Лев Толстой|sfw
23:00|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:00|11|Люди эти с самым спокойным духом и уверенностью, что они ничего дурного не делают, но что-то очень хорошее, веселятся на бале. Веселятся! Веселятся от 11 до 6 часов утра, в самую глухую ночь, в то время, как с пустыми желудками валяются люди по ночлежным домам и некоторые умирают, как прачки.|Так что же нам делать?|Лев Толстой|sfw
23:00|с пяти часов пополудни вплоть до одиннадцати|23:00: Сам же он почти совсем успел отрезвиться, но зато чуть не одурел от всех вынесенных им впечатлений в этот безобразный и ни на что не похожий день из всей его жизни. Одно только оставалось у него постоянно в виду, в памяти и в сердце, в каждую минуту, в каждое мгновение. Для этого одного он провел все время, с пяти часов пополудни вплоть до одиннадцати, в бесконечной тоске и тревоге, возясь с Киндерами и Бискупами, которые тоже чуть с ума не сошли, мечась как угорелые по его надобности.|Идиот|Федор Михайлович Достоевский|sfw
23:01|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:02|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:03|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:04|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:05|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:06|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:07|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:08|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:09|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:10|десять минут двенадцатого ночи|-- Ужин раздать в шесть часов,-- продолжал он, глядя на часы, на которых было десять минут двенадцатого ночи.-- Um halb neune Alarm, LatrinenscheiBen, dann schlafen gehen! В половине девятого тревога, испражняться и спать! (нем.) На ужин в шесть часов гуляш с картофелем вместо ста пятидесяти граммов швейцарского сыра.|Похождения, бравого солдата Швейка. Часть 3, 4|Ярослав Гашек|sfw
23:10|десять минут двенадцатого|Вернулся отставной солдат; безмолвно и торопливо раздевшись, он бросился в постель. В десять минут двенадцатого газовые рожки мигнули, а через пять минут потухли. Солдат заснул, но остальные собрались в пижамах и ночных рубашках у большого окна и стали швырять недоеденные бутерброды в проходивших по улице женщин, отпуская по их адресу забористые шуточки.|Бремя страстей человеческих|Сомерсет Моэм|sfw
23:10|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:11|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:12|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:13|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:14|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:15|стрелка показывала уже четверть|Походив немного, я вошел в дом. В передних лакеи поставили подносы на столы и, стоя с пустыми руками, тупо поглядывали на публику. Публика, в свою очередь, с недоумением поглядывала на часы, на которых большая стрелка показывала уже четверть. Рояли замолкли. Во всех комнатах царила глубокая, томительная, глухая тишина.|Зеленая коса|Антон Чехов|sfw
23:15|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:16|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:17|семнадцать минут двенадцатого|Прежде чем проникнуть в здание, Эраст Петрович для порядка отметил время: семнадцать минут двенадцатого. Устройство японской уборной показалось ему странным: ряд низеньких кабинок, которые могли прикрыть сидящего человека разве что до плеч.|Алмазная колесница|Борис Акунин|sfw
23:17|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:18|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:19|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:20|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:20|двадцать минут двенадцатого|Ведь писано же, что явился в угрозыск в половине двенадцатого дня, а разговаривал он по телефону в Москве... позвольте-ка... тут перед глазами Римского возник циферблат его часов... Он припоминал, где были стрелки. Ужас! Это было в двадцать минут двенадцатого.|Мастер и Маргарита|Михаил Булгаков|sfw
23:21|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:22|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:23|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:23|Одиннадцать часов двадцать три минуты|Одиннадцать часов двадцать три минуты. Тридцать семь минут до полуночи.Виттория, содрогаясь всем телом, стояла на балконе замка Святого ангела. Девушка смотрела на ночной Рим полными слез глазами. Ей страшно хотелось обнять Роберта Лэнгдона. Но сделать это она была не в состоянии.|Ангелы и демоны|Дэн Браун|sfw
23:24|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:25|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:26|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:27|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:28|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:29|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:30|В половине двенадцатого|По приготовлениям высоких бокалов и по поглядываниям княгини на часы мы заключили, что торжественно-официальная минута приближается, что, по всей вероятности, Чайхидзев в 12 часов получит позволение поцеловать Олю. Нужно было действовать. В половине двенадцатого я попудрился, чтоб казаться бледным, своротил в сторону галстух и с озабоченным лицом и с всклокоченными волосами подошел к Оле.|Зеленая коса|Антон Чехов|sfw
23:30|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:31|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:32|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:33|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:34|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:35|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:36|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:37|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:38|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:39|Вечер, от шести до двух|Знакомый мой встает часов в 12. Вечер, от шести до двух, проводит за картами или фортепиано, питается вкусным и сладким; все работы на него делают другие. Он выдумывает себе новое удовольствие — курить. Он на моей памяти стал курить.|Так что же нам делать?|Лев Толстой|sfw
23:39|одиннадцать часов тридцать девять минут|В одиннадцать часов тридцать девять минут они вышли из базилики. От ослепительного света направленных на них прожекторов на глазах Лэнгдона выступили слезы. Белый мрамор собора сверкал так, как сверкает под ярким солнцем девственно-чистый снег тундры.|Ангелы и демоны|Дэн Браун|sfw
